1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99,101,103,105,107,109,111,113,115,117,119,121,123,125,127,129,131,133,135,137,139,141,143,145,147,149,151,153,155,157,159,161,163,165,167,169,171,173,175,177,179,181,183,185,187,189,191,193,195,197,199,
0.000118629,0.000388971,0.000727327,0.00129729,0.00363131,0.00593288,0.00312897,0.00319028,0.00343985,0.00401463,0.00410058,0.0039178,0.0040347,0.00379041,0.00377579,0.00412787,0.00421467,0.00388238,0.00379041,0.00386593,0.00382645,0.00550392,0.00594325,0.00525742,0.00516663,0.00539648,0.00420216,0.00424881,0.00440225,0.00521294,0.00577722,0.00578091,0.007859,0.00977408,0.00708178,0.00671482,0.00681338,0.00810432,0.00848867,0.00823786,0.010155,0.00936063,0.00903576,0.00739937,0.00766165,0.00776118,0.00821593,0.00566636,0.00563499,0.00596375,0.00547229,0.00551442,0.00550603,0.00594043,0.00597657,0.00974499,0.0103734,0.00635802,0.00654683,0.0154707,0.0111368,0.00713382,0.00762882,0.00756935,0.00722899,0.00793543,0.00805688,0.00796971,0.00943249,0.0090916,0.00809818,0.00764691,0.00806192,0.00877177,0.00916609,0.00957508,0.00981394,0.00933472,0.0101149,0.00602722,0.00561765,0.0068423,0.00579977,0.00567954,0.00566759,0.00575639,0.00682982,0.00672974,0.00616683,0.00625276,0.00627604,0.00640497,0.00664313,0.00771277,0.0064378,0.00713091,0.00674628,0.00640552,0.00783965,0.00717626,
0.00011723,0.000386595,0.000680289,0.00129873,0.00359283,0.00577631,0.00315768,0.00312735,0.00311045,0.00395715,0.00428645,0.00386306,0.0038919,0.00383877,0.00527163,0.00426331,0.0040249,0.00379195,0.0037904,0.00380158,0.00379,0.00548418,0.00568035,0.00511933,0.00513726,0.00494038,0.00420495,0.00425178,0.00431929,0.0050435,0.00583556,0.00595498,0.00814337,0.0098062,0.00892171,0.00706394,0.00688059,0.0079236,0.00827533,0.00681094,0.00905198,0.00756248,0.00789069,0.00668721,0.00761766,0.00764856,0.00798065,0.00585391,0.0055734,0.00601355,0.00574489,0.00540468,0.00554681,0.00596653,0.0058713,0.00958182,0.010232,0.00660761,0.00664646,0.0163144,0.0113688,0.00704708,0.00825678,0.0070965,0.00727741,0.00739788,0.00767731,0.00825242,0.00923339,0.00858141,0.0076369,0.00771732,0.00765934,0.00957633,0.0090777,0.00920214,0.00891292,0.00895419,0.00888388,0.00573121,0.00588096,0.00570545,0.00566884,0.00566978,0.00573268,0.00601064,0.00631304,0.00686504,0.00650307,0.00621807,0.006572,0.00660032,0.00741566,0.0064318,0.00665407,0.00659881,0.00673796,0.00669992,0.0106745,0.00661059,
0.000146754,0.000638575,0.000821872,0.00129768,0.00349734,0.00580249,0.00328825,0.00301395,0.00288847,0.00375459,0.00406306,0.00374763,0.00393606,0.00396582,0.00399798,0.00393274,0.00382519,0.00379041,0.00378655,0.00380814,0.00379193,0.00540107,0.00554681,0.00658824,0.0052552,0.00494592,0.00416109,0.00433639,0.00434216,0.00508627,0.00599757,0.00609243,0.00828796,0.00981724,0.00797714,0.00710773,0.00834652,0.00797747,0.00874418,0.00835109,0.00964598,0.00711915,0.00717044,0.00960067,0.00797007,0.00768628,0.00810325,0.00563224,0.00556174,0.00578832,0.00545818,0.00544401,0.00549175,0.00642029,0.00582056,0.00999541,0.0129724,0.006908,0.00649661,0.0152372,0.0113244,0.00716447,0.00707411,0.00712412,0.00750953,0.00741331,0.0076776,0.00819554,0.00869449,0.0109712,0.00824638,0.00792433,0.00806313,0.00865645,0.00878427,0.0088296,0.00876303,0.00933516,0.00877482,0.00576981,0.00573327,0.00561043,0.00584444,0.00581059,0.00601176,0.00568863,0.00626026,0.00698389,0.00655231,0.0065968,0.00624388,0.00680609,0.00680366,0.00850839,0.00684503,0.00683483,0.00641239,0.00664151,0.00801641,0.0120972,
0.000114367,0.000382347,0.000728491,0.00135657,0.003505,0.00604179,0.00324421,0.00318081,0.00289091,0.004021,0.00418484,0.00377943,0.00375447,0.00414132,0.00398867,0.0039455,0.00378771,0.00379897,0.00384048,0.0038083,0.00389728,0.00531088,0.00611694,0.0055727,0.00500622,0.00493466,0.00415011,0.00425164,0.00429359,0.00499203,0.00587701,0.00617296,0.00817936,0.012845,0.00686228,0.00711062,0.00725387,0.00980695,0.00815966,0.00817472,0.00848274,0.00692493,0.00908697,0.00724129,0.00776854,0.00776613,0.00801126,0.00579461,0.00562316,0.00556293,0.00570774,0.00556835,0.00542332,0.00680987,0.00592631,0.00994774,0.0101494,0.00675177,0.00655072,0.0129168,0.0108122,0.00703939,0.00732396,0.00803324,0.00708241,0.00744898,0.00827791,0.00816534,0.00850391,0.00915382,0.00841727,0.00759455,0.00770706,0.00867222,0.0104575,0.00911773,0.00935453,0.00898835,0.00892325,0.0061474,0.00566872,0.00562112,0.00598338,0.00591352,0.00570978,0.00564633,0.00627632,0.00645225,0.0065479,0.00672288,0.00678665,0.00710165,0.00644657,0.00671625,0.006806,0.00648139,0.00642774,0.00778153,0.0099727,0.00675788,
0.000117111,0.000400108,0.000720358,0.00129704,0.00365981,0.00576919,0.00307386,0.00304114,0.00309787,0.00388515,0.00401848,0.00394347,0.00398179,0.00395552,0.00396747,0.00386464,0.00385765,0.00379047,0.00391393,0.00380612,0.00395085,0.00532452,0.00576239,0.00505072,0.00500806,0.00493469,0.00444645,0.00425018,0.00423263,0.00507593,0.00579463,0.00596164,0.00751241,0.0136239,0.0068936,0.00700569,0.00684468,0.0116855,0.00834322,0.00864899,0.00742679,0.00786187,0.00824563,0.00668918,0.00764546,0.00768468,0.00807338,0.00570403,0.00556299,0.00601749,0.00552128,0.00571529,0.00547299,0.00584957,0.0057973,0.00960209,0.0100267,0.00646158,0.0069478,0.0115127,0.011866,0.00835835,0.0080586,0.00747241,0.0071149,0.00713814,0.00779212,0.00831416,0.00889187,0.0084814,0.00873069,0.00767339,0.00777369,0.0086518,0.0104243,0.00898592,0.00875482,0.0101384,0.0101378,0.00580827,0.00694058,0.00560851,0.00595426,0.00607247,0.00566233,0.00573945,0.00629363,0.00706454,0.00732346,0.00651511,0.00636639,0.00636197,0.00682479,0.00635751,0.00651471,0.00676168,0.00636814,0.00656512,0.00934834,0.00634304,
0.000126445,0.000387845,0.000790448,0.00129809,0.00355686,0.00577591,0.00307029,0.00298198,0.00305813,0.00390821,0.00395143,0.00397663,0.00416923,0.00382543,0.00386615,0.00383247,0.00390399,0.00383666,0.00383845,0.00378044,0.00383115,0.00548287,0.00618441,0.00517127,0.0049299,0.00493377,0.00422325,0.00428724,0.00424758,0.00505623,0.00577615,0.00686374,0.00708886,0.0149288,0.00748652,0.00675211,0.00735879,0.0122624,0.00837775,0.00764559,0.0110065,0.00706305,0.00719223,0.00677856,0.00799387,0.00778897,0.00803622,0.00548306,0.00571729,0.00567547,0.00563038,0.00601159,0.00550269,0.00601843,0.00583837,0.0100334,0.0106696,0.00671217,0.00665358,0.0113978,0.0110166,0.00905085,0.00715146,0.00706721,0.00731943,0.00755422,0.00772735,0.00856617,0.0085366,0.00839311,0.00767014,0.00759793,0.00774787,0.00870549,0.00969077,0.00917813,0.00893209,0.0100093,0.0092234,0.00566537,0.00566117,0.00651475,0.00592076,0.00577056,0.00565191,0.00619192,0.00615491,0.00691995,0.00621237,0.0065823,0.00662296,0.00645225,0.00747916,0.00751606,0.00634865,0.0063431,0.00654375,0.00651823,0.00848187,0.00638539,
0.000180292,0.000380277,0.00078655,0.0014641,0.00350622,0.00575272,0.00323805,0.00310408,0.00288347,0.00385929,0.00377859,0.00406464,0.00381923,0.0042653,0.0037695,0.00377867,0.00409129,0.00378962,0.00387918,0.00414895,0.00413467,0.00520074,0.00568661,0.00510981,0.00497311,0.00504356,0.00420975,0.00424502,0.00426921,0.00511556,0.00577055,0.00648046,0.00778636,0.011745,0.00707487,0.00826925,0.006996,0.0122307,0.00840851,0.00916081,0.00818193,0.00854162,0.00669958,0.00671517,0.00841189,0.00802493,0.00816231,0.00568205,0.00559898,0.00584526,0.00575701,0.0055148,0.00557428,0.00588592,0.0057886,0.00976864,0.0102905,0.00647989,0.00671203,0.0112183,0.0109866,0.0143583,0.0072423,0.00737935,0.00713099,0.00817014,0.00826362,0.00798724,0.00870036,0.00882609,0.00798093,0.00769008,0.00884032,0.00888538,0.00970029,0.00959988,0.00892894,0.0092731,0.00896933,0.00646929,0.00568219,0.0056141,0.00585529,0.0056794,0.00577791,0.00563904,0.00691917,0.00621386,0.00778361,0.00631662,0.00638074,0.00637596,0.00748425,0.00636994,0.00630913,0.00633241,0.00654169,0.00668108,0.00678691,0.0062748,
0.000113613,0.000366881,0.00076445,0.00205669,0.00350317,0.0057879,0.00322833,0.00309331,0.00300455,0.00386961,0.00391342,0.0038128,0.00393009,0.00448513,0.00382389,0.00387291,0.00392408,0.00378837,0.00379323,0.0040445,0.00404586,0.00520262,0.00534133,0.004987,0.00491316,0.00499496,0.00409607,0.00463815,0.00445542,0.00499133,0.00577747,0.00584345,0.00695095,0.0163621,0.00652854,0.00719129,0.00657135,0.0110315,0.00865036,0.00973613,0.00964838,0.00841269,0.00705091,0.00719192,0.00827465,0.00768058,0.00824104,0.00556723,0.00550951,0.00567036,0.00591677,0.00565518,0.00556814,0.00589583,0.00578855,0.00962955,0.00978976,0.00698921,0.00694988,0.0114066,0.0112084,0.0114043,0.00720825,0.00716825,0.00736846,0.0071222,0.00782933,0.00790769,0.00836418,0.00829967,0.00769724,0.00766019,0.00806096,0.00867093,0.00935381,0.0145371,0.00984675,0.0103821,0.00910349,0.00605246,0.00574477,0.00561176,0.00563258,0.00594179,0.00674662,0.00569178,0.00629953,0.00694704,0.00625667,0.00634413,0.00695739,0.00637258,0.00648762,0.00689666,0.00631855,0.00646727,0.00647818,0.0064751,0.00746354,0.00607701,
0.000113682,0.000366106,0.000804964,0.00144722,0.00358046,0.00550044,0.00325996,0.00328552,0.00287902,0.00385316,0.00395869,0.00394356,0.00440005,0.00404652,0.00382235,0.00452567,0.00430189,0.00398743,0.00384631,0.0038691,0.00380653,0.00533613,0.0055075,0.00554184,0.00490382,0.00503795,0.00415101,0.00449883,0.00428492,0.0050279,0.0057762,0.00608535,0.0064791,0.0161202,0.0067793,0.00694705,0.00832689,0.011096,0.00809915,0.00810186,0.00993287,0.0112225,0.00681852,0.00665875,0.00851687,0.00769791,0.00804439,0.0055706,0.00551807,0.00657252,0.00540041,0.00568783,0.00556214,0.00584687,0.00586036,0.00963628,0.0104622,0.00684114,0.00652984,0.0119562,0.0108736,0.0116646,0.00706809,0.00714737,0.00956771,0.00739542,0.00775391,0.00794756,0.00913069,0.00877783,0.00789107,0.00877494,0.008089,0.00890603,0.00922318,0.00967263,0.00921217,0.00953564,0.00876801,0.00614912,0.00569069,0.00572862,0.00599024,0.00563565,0.00566323,0.00574758,0.00654475,0.00629345,0.00681546,0.00621067,0.00689521,0.00653934,0.00684745,0.00675738,0.00638975,0.0065866,0.00673286,0.00730533,0.00939398,0.00616762,
0.000110298,0.000355913,0.000764427,0.00146523,0.00401176,0.0055869,0.00381236,0.00310833,0.00294256,0.00409771,0.00384456,0.00391565,0.00392339,0.00406217,0.00389766,0.00387542,0.004297,0.00380873,0.00379147,0.00396492,0.00389092,0.00579391,0.00541724,0.0054945,0.00496114,0.00493913,0.00415476,0.00422687,0.00445548,0.0049836,0.00584478,0.00760816,0.00668238,0.0129303,0.00653869,0.00666555,0.00741121,0.00935319,0.00819624,0.00897337,0.010527,0.00809524,0.00800553,0.00671793,0.00770416,0.00784345,0.00814224,0.00713833,0.00564547,0.00611833,0.0056235,0.00550835,0.00546283,0.00584941,0.00579412,0.00980812,0.0100037,0.00657215,0.00649107,0.0158152,0.0120352,0.0115167,0.00713754,0.00706502,0.00729638,0.00854175,0.00782296,0.0083012,0.0087058,0.00844529,0.00769415,0.00779698,0.00767068,0.0086959,0.0087795,0.00994011,0.00908742,0.0149884,0.00877491,0.00574827,0.00580954,0.00567455,0.00687202,0.00568003,0.00575081,0.00563514,0.0062553,0.00626762,0.00629485,0.00620854,0.00626823,0.00641043,0.0066044,0.00665116,0.00648277,0.0067942,0.00644329,0.00680254,0.00751155,0.0075555,
0.000116238,0.000356337,0.000720242,0.00137845,0.00392797,0.00554633,0.00353094,0.00309821,0.00307834,0.00596394,0.00377566,0.00374147,0.00391022,0.00415733,0.0038234,0.00418843,0.00405283,0.00381004,0.00379116,0.00386419,0.00391954,0.00547983,0.00539437,0.00527789,0.00507661,0.00498117,0.00427914,0.00441448,0.00428973,0.00498693,0.005843,0.00610757,0.00731276,0.013384,0.00635758,0.00660728,0.00687708,0.00938066,0.00817912,0.00913766,0.0112288,0.0103443,0.0078568,0.00679372,0.00766949,0.00760099,0.00810954,0.006142,0.00571397,0.00590279,0.00545694,0.00574542,0.0054291,0.0060191,0.00584319,0.0096623,0.0118112,0.0063846,0.00701471,0.0171436,0.0107156,0.0106678,0.00712208,0.00716763,0.00756758,0.00791752,0.00792634,0.00839541,0.00830549,0.00849926,0.00802389,0.00867654,0.00873559,0.00902157,0.00976871,0.00934419,0.00894472,0.0125633,0.00916731,0.00579156,0.00626547,0.00561163,0.00604546,0.00567083,0.00583661,0.00566853,0.00623574,0.0062092,0.00769545,0.0062926,0.00655376,0.00634108,0.00898345,0.00649929,0.00646246,0.00640832,0.00636647,0.00665404,0.00709452,0.0098279,
0.000112383,0.000375085,0.000729118,0.00146948,0.00571618,0.00537844,0.00362864,0.00301108,0.00309297,0.00500484,0.00401321,0.00395539,0.00380522,0.00404759,0.00384432,0.0039532,0.00378385,0.00382511,0.0040518,0.00381991,0.00383016,0.0062497,0.00539459,0.00517049,0.00501867,0.00493164,0.00421044,0.00420636,0.00432698,0.00498568,0.00589352,0.00597749,0.00795464,0.0135473,0.00697333,0.00653695,0.00847541,0.00908408,0.00831758,0.00794759,0.00952982,0.00895213,0.00756506,0.00677911,0.00784765,0.00766902,0.00802132,0.00573837,0.00555863,0.00618914,0.00562911,0.00552743,0.00569979,0.00604485,0.00577767,0.00980428,0.0108011,0.00656349,0.00666432,0.0142566,0.010754,0.00959193,0.0071772,0.00813346,0.00791573,0.00708651,0.00819324,0.00803807,0.0100463,0.00860381,0.00905084,0.00765163,0.00780569,0.0108756,0.00967899,0.00903377,0.00888016,0.0115875,0.00883495,0.00566645,0.00598079,0.00592402,0.00622524,0.00573625,0.0058634,0.00572267,0.00638085,0.00625346,0.00652615,0.00650673,0.00657409,0.00673568,0.0075399,0.00685633,0.00637832,0.00647543,0.00655068,0.00650819,0.00804923,0.00913225,
0.00011826,0.000357157,0.000737667,0.00138072,0.00408576,0.00523849,0.00368019,0.00305636,0.00294359,0.00488674,0.00396401,0.00419268,0.0046208,0.00392698,0.00382908,0.0041606,0.00383478,0.00378499,0.00384905,0.00433484,0.00384493,0.00568572,0.00540595,0.00510293,0.0050165,0.00490089,0.00422496,0.00425155,0.0043004,0.00498509,0.00592817,0.00601282,0.00908273,0.0128589,0.00681423,0.00663498,0.0091459,0.0101749,0.00862428,0.00913476,0.0074952,0.0108624,0.00726154,0.00680061,0.00761568,0.00761918,0.00824994,0.00571199,0.00566577,0.00626086,0.005397,0.00544361,0.0054745,0.0058508,0.00614943,0.00956574,0.0127402,0.00626025,0.00670947,0.0122295,0.0108455,0.00757303,0.00707789,0.0109362,0.00708381,0.00730073,0.00911393,0.00794143,0.00891654,0.00846567,0.00839422,0.00764524,0.00985882,0.00897713,0.00874397,0.0105158,0.00904936,0.00964862,0.00886222,0.00567397,0.00585424,0.00566699,0.00616697,0.00640549,0.0059438,0.00630253,0.00642838,0.00622722,0.00623306,0.00660811,0.00623485,0.00637145,0.00686887,0.00634011,0.00631519,0.00639874,0.00652973,0.0067265,0.00861432,0.00912717,
0.000113092,0.00036805,0.000728273,0.00134398,0.00410997,0.00552594,0.00374508,0.00306853,0.00310253,0.00456643,0.00427062,0.00426202,0.00438335,0.00405641,0.00396252,0.00394896,0.00389177,0.0037927,0.00379248,0.00421511,0.00384212,0.00631952,0.0054048,0.0050363,0.00506317,0.00492892,0.00417315,0.00425364,0.00472964,0.004983,0.00851525,0.00591239,0.00795856,0.0162131,0.0064441,0.0066658,0.00729199,0.00989412,0.0100913,0.00801748,0.00701192,0.0109167,0.00820444,0.00681281,0.00769252,0.00773485,0.00817167,0.00564015,0.0055623,0.00601103,0.00579484,0.00556993,0.00548924,0.00584823,0.00579043,0.00961982,0.0129209,0.00626219,0.00676857,0.0113154,0.010826,0.00715619,0.00713857,0.0101624,0.00759909,0.00806377,0.00797704,0.00793768,0.00933168,0.00912633,0.00761891,0.00769801,0.00854806,0.00895985,0.00896644,0.0100039,0.00944334,0.00897941,0.00880342,0.00734256,0.00565623,0.00560918,0.00569616,0.00564195,0.00587807,0.00643093,0.00615215,0.00620091,0.00662404,0.00614361,0.00695045,0.0072287,0.00654176,0.00633124,0.00633744,0.0067302,0.0066849,0.00649782,0.00780586,0.00900832,
0.000114353,0.000357194,0.000717512,0.00139022,0.00408942,0.00574932,0.00355358,0.00330309,0.0029707,0.00484494,0.0037724,0.00437791,0.00420697,0.00397436,0.00404188,0.00402238,0.00379584,0.00378955,0.0037852,0.00393373,0.00392704,0.00555578,0.00544478,0.00496495,0.005119,0.00506836,0.00415345,0.00439848,0.00460796,0.00504808,0.00626754,0.00643159,0.00755931,0.0134225,0.00662246,0.00652685,0.0068586,0.0107801,0.00857884,0.0115618,0.00729558,0.00963035,0.00717782,0.00686158,0.0077299,0.00785231,0.00803619,0.00566192,0.00552069,0.00619992,0.00545952,0.00558852,0.00547059,0.00594698,0.0061287,0.00958207,0.0117451,0.00639495,0.00654481,0.0116287,0.0108562,0.00699165,0.0071798,0.0103937,0.00725305,0.00802057,0.00865584,0.00793322,0.00859778,0.00829222,0.00768585,0.00770694,0.00783128,0.00907641,0.0156725,0.00897814,0.00875363,0.00878015,0.00876859,0.00572981,0.00573022,0.00796438,0.0057831,0.00577314,0.00574485,0.0058148,0.00629282,0.00620641,0.00648765,0.00615984,0.00622172,0.0062306,0.00635709,0.00688039,0.00641784,0.00647807,0.00636889,0.00652819,0.00650728,0.00647606,
0.000115281,0.000356741,0.000680185,0.00133407,0.0038857,0.00555369,0.00349886,0.00313021,0.002922,0.00398199,0.00396841,0.00428264,0.0040888,0.00392562,0.00394366,0.00392464,0.00384013,0.00378591,0.00378704,0.00386626,0.00382764,0.00557707,0.0055349,0.00489057,0.00509587,0.00493509,0.00441033,0.0043567,0.00451838,0.00514314,0.00617829,0.00600932,0.00705747,0.0134451,0.00791649,0.0064774,0.00720277,0.0115281,0.00844842,0.00790365,0.00662023,0.00887892,0.00668633,0.00669696,0.00782545,0.012773,0.00819338,0.00573839,0.00569692,0.00573126,0.00540052,0.00554294,0.00548111,0.00584857,0.00578526,0.00956924,0.0105828,0.00649764,0.00649492,0.0128807,0.0110719,0.00722738,0.00714162,0.00865634,0.0071762,0.0078643,0.00778216,0.00786868,0.00961692,0.00838508,0.0117165,0.00775383,0.00777107,0.00886543,0.0128828,0.00905108,0.00882752,0.00919024,0.00897973,0.00568497,0.0056189,0.00615004,0.00592245,0.00620538,0.00657524,0.00650887,0.00627299,0.00681891,0.00641116,0.00608415,0.00624634,0.00784392,0.00645274,0.00685424,0.00646037,0.00661368,0.00796433,0.00646957,0.00639742,0.00644351,
0.000110817,0.000355583,0.000680427,0.00138351,0.00372135,0.00539294,0.00341865,0.00380376,0.00302593,0.00393866,0.00393286,0.00414582,0.00406014,0.00384059,0.00437441,0.00377747,0.00390992,0.00378634,0.00382583,0.00380075,0.0038507,0.00585451,0.00725699,0.00491602,0.00500932,0.00493779,0.00450522,0.00425169,0.00439202,0.00498314,0.00626532,0.00579261,0.00646363,0.018813,0.00764158,0.00758001,0.00854272,0.0091221,0.00807195,0.00772846,0.00805109,0.00754504,0.00832043,0.0068381,0.00826999,0.0087637,0.00807472,0.00565819,0.00582389,0.00579449,0.00554364,0.00540697,0.00546171,0.00619956,0.00750603,0.00956282,0.012756,0.00625718,0.00649087,0.0130107,0.0106528,0.00705056,0.00709039,0.00947578,0.00707736,0.00858201,0.00768489,0.00888388,0.00943964,0.00920852,0.00770704,0.00766612,0.0083279,0.00861743,0.0158114,0.00898785,0.00881153,0.00884156,0.00897413,0.00570252,0.00564106,0.00577554,0.00620141,0.00563105,0.0058864,0.00566124,0.00621084,0.00619764,0.00630031,0.00619614,0.00621757,0.00627783,0.00656686,0.00656926,0.00631559,0.00635085,0.00666036,0.00654325,0.00670894,0.00610692,
0.000113539,0.000357697,0.000673931,0.00154288,0.00378397,0.00532016,0.00331554,0.00356297,0.00289222,0.00392579,0.00386026,0.00426058,0.00435975,0.003929,0.00382809,0.00392912,0.00397874,0.00409948,0.00382498,0.00386328,0.00386978,0.00561689,0.00564205,0.00489375,0.00498574,0.00493267,0.00535794,0.00425853,0.00446481,0.00498445,0.00578944,0.00578103,0.0062982,0.0137599,0.00674488,0.00666576,0.00928997,0.00976484,0.00809665,0.00990536,0.00998028,0.00682267,0.00691168,0.00675641,0.00767141,0.00796886,0.00794831,0.0056546,0.00563791,0.00646207,0.00554628,0.00541016,0.0054411,0.00588251,0.00649276,0.00976916,0.011028,0.00766901,0.00652646,0.0133484,0.0107325,0.0107092,0.00718478,0.00811077,0.00708714,0.00775466,0.00779498,0.00783618,0.00891946,0.00832164,0.00769518,0.00813486,0.00779385,0.00861356,0.0125323,0.0105304,0.00881446,0.00884013,0.00883834,0.00572552,0.00585835,0.00580437,0.00616436,0.00567258,0.0064996,0.00574275,0.00606839,0.00625105,0.00658666,0.00650557,0.00624274,0.0064151,0.00668053,0.00752227,0.00634088,0.00664579,0.00689168,0.00660217,0.00616072,0.00637279,
0.000113329,0.000357633,0.00075064,0.0013755,0.00432716,0.00518394,0.00315331,0.00319602,0.00303143,0.00388409,0.00373754,0.00595376,0.00385628,0.00379386,0.00384265,0.00401049,0.00411693,0.0038296,0.00414388,0.00380728,0.00384575,0.00572906,0.00551379,0.00483304,0.00501715,0.00509492,0.00476906,0.00441034,0.00423402,0.00499001,0.00582965,0.00584808,0.0110474,0.0157463,0.00779842,0.00675695,0.00826311,0.00907653,0.00809337,0.00889519,0.0118402,0.00707545,0.00698764,0.00672067,0.00770446,0.00790934,0.00793044,0.00564007,0.00550679,0.00588819,0.00632328,0.00544217,0.00542636,0.00595744,0.00596313,0.00962648,0.0101353,0.00669069,0.00721479,0.0139745,0.0110112,0.0103845,0.00753432,0.00848082,0.00728574,0.00723996,0.00826981,0.00769348,0.0085758,0.00863636,0.00777887,0.00783352,0.00797473,0.00943609,0.0136315,0.00999539,0.00906528,0.00901469,0.00882747,0.00567873,0.00567226,0.00561633,0.00570344,0.00573464,0.00583907,0.0067058,0.00620839,0.00626351,0.0064011,0.00707623,0.00669682,0.00711494,0.00648914,0.00630278,0.00630738,0.00663956,0.0065055,0.00667614,0.00757667,0.00696295,
0.000112517,0.000367274,0.000680173,0.00146572,0.00390683,0.00529174,0.00338184,0.00309399,0.0031031,0.00378716,0.00470776,0.00544566,0.00423154,0.00379359,0.00389631,0.00407173,0.00382977,0.0038013,0.00409486,0.00388947,0.00379157,0.00585562,0.00562393,0.00486935,0.00497396,0.0049598,0.00427859,0.00425156,0.00423188,0.00498342,0.0058783,0.00577758,0.00712673,0.0127035,0.00719202,0.0068782,0.00711476,0.00894733,0.00845988,0.00970003,0.00993809,0.0107895,0.00748222,0.00699954,0.00766921,0.0103376,0.00818419,0.00570038,0.00574479,0.00565241,0.00597807,0.00541353,0.00552331,0.00590046,0.005796,0.00972974,0.0106024,0.00625741,0.00691537,0.0139266,0.011033,0.010554,0.00708046,0.00743368,0.00744167,0.00709054,0.00966958,0.00821077,0.00865511,0.00853922,0.00829967,0.00757675,0.0077217,0.00856345,0.0133038,0.00900178,0.00888126,0.00895312,0.00883276,0.00681957,0.00563182,0.00602138,0.00577379,0.00562922,0.00569526,0.0057413,0.00738829,0.00617284,0.00628791,0.00637686,0.00630559,0.00630296,0.00680776,0.00629922,0.00643738,0.00643305,0.00680613,0.00642139,0.00634333,0.00619944,
0.000162215,0.000357261,0.000680706,0.00141849,0.00391988,0.00546143,0.00344209,0.00301889,0.00289599,0.00380126,0.00403569,0.00462884,0.00467453,0.00384189,0.00425067,0.00402785,0.00383807,0.00379055,0.00403276,0.00381024,0.00387094,0.00556383,0.00604062,0.00482332,0.00489345,0.0049923,0.00426758,0.00432529,0.00428637,0.00504321,0.00584866,0.00702573,0.00649293,0.0135628,0.00863891,0.00648716,0.00925378,0.00829512,0.00884617,0.0079088,0.00964322,0.00747057,0.00675183,0.0067199,0.00796456,0.00818724,0.00798261,0.00553934,0.00558751,0.00588273,0.0056426,0.00572362,0.00723894,0.00588172,0.00605157,0.00986734,0.0106936,0.00649141,0.00663509,0.011126,0.0117203,0.0095641,0.00717046,0.00710079,0.00717312,0.00825727,0.00794235,0.00873012,0.00850996,0.00825079,0.0076995,0.0079254,0.00781265,0.00861618,0.0115018,0.00905427,0.00908321,0.00863944,0.00905607,0.005884,0.00620403,0.00566131,0.00575721,0.00768869,0.00718589,0.00568984,0.00621903,0.00653611,0.0062231,0.00650431,0.0062719,0.00676994,0.0063141,0.00630266,0.00651247,0.00650124,0.00648268,0.00723701,0.00628477,0.00647544,
0.000135926,0.000418735,0.000687052,0.00137545,0.00380178,0.00534177,0.00337529,0.00334324,0.00294501,0.00390637,0.0041787,0.0042534,0.00433808,0.00386608,0.00433228,0.00427351,0.00383929,0.00383907,0.00386476,0.00389169,0.00389747,0.00519789,0.00577544,0.00571982,0.00491496,0.00492507,0.00422128,0.00430527,0.00450984,0.00503939,0.00590894,0.00643893,0.00613955,0.0134243,0.00770639,0.00666616,0.00774868,0.0083119,0.0095043,0.00919867,0.00884001,0.00758355,0.00773705,0.00685681,0.00771201,0.00790442,0.0079762,0.00561474,0.00621593,0.00539616,0.00555401,0.00544666,0.00621768,0.00584309,0.00578583,0.00957653,0.0109018,0.00635701,0.00653735,0.0118437,0.0107,0.00973443,0.00761417,0.00734738,0.00816003,0.00797066,0.00780782,0.00813324,0.00849275,0.00824539,0.00783517,0.00824237,0.0080339,0.00880282,0.00947609,0.009004,0.00880662,0.0091014,0.00881811,0.00574094,0.00562563,0.00561787,0.0058694,0.00634272,0.00574297,0.00571223,0.00634274,0.0062969,0.00617725,0.00615612,0.00620996,0.00638671,0.00732225,0.00657613,0.00639588,0.00644423,0.00655516,0.00723809,0.00601878,0.0061741,
0.000142718,0.000473992,0.00068851,0.00138874,0.00397422,0.00538423,0.00331463,0.00333019,0.00295485,0.00392433,0.00404668,0.00401081,0.00404233,0.00380025,0.00464571,0.00535628,0.00388972,0.00384824,0.00378974,0.0038702,0.00392701,0.00536983,0.00572686,0.00521361,0.00488567,0.00491297,0.00415562,0.00448011,0.00423698,0.00498245,0.00586744,0.0059538,0.00607176,0.0225973,0.00692946,0.00687993,0.00699414,0.00814742,0.0103501,0.00779424,0.00884676,0.00748733,0.00778998,0.0067111,0.00761091,0.00804494,0.008331,0.00565274,0.0055344,0.00589084,0.006014,0.00555017,0.00590209,0.00584713,0.0058277,0.00969015,0.0104718,0.00636761,0.00690524,0.0109288,0.0108204,0.00985891,0.00707809,0.00711466,0.00718508,0.00814618,0.00768531,0.00769639,0.00850498,0.00892348,0.00775943,0.00775464,0.00769911,0.00878004,0.00885704,0.00994555,0.00881375,0.00874591,0.00885121,0.00588839,0.00562658,0.00555685,0.00627605,0.00610514,0.0081715,0.00575204,0.00624512,0.00619979,0.00616177,0.0063241,0.00724882,0.00636154,0.00679148,0.00665116,0.00630889,0.00721339,0.00673635,0.00640968,0.00839282,0.00620243,
